NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394	2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394		23	-0.6379861	-1.6539718	0.008241759	0.024542866	1.0	1546	tags=48%, list=10%, signal=53%	
GLUCONEOGENESIS%REACTOME DATABASE ID RELEASE 75%70263	GLUCONEOGENESIS%REACTOME DATABASE ID RELEASE 75%70263		27	-0.61340445	-1.6530585	0.011204482	0.024746934	1.0	3157	tags=44%, list=21%, signal=56%	
NUCLEOTIDE-EXCISION REPAIR, DNA GAP FILLING%GOBP%GO:0006297	NUCLEOTIDE-EXCISION REPAIR, DNA GAP FILLING%GOBP%GO:0006297		24	-0.62551695	-1.6504912	0.013368984	0.025463546	1.0	2640	tags=46%, list=17%, signal=55%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2		50	-0.52515554	-1.647417	0.0037453184	0.02622946	1.0	6234	tags=74%, list=41%, signal=125%	
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 75%177243	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 75%177243		32	-0.5718345	-1.6473361	0.0029761905	0.02622483	1.0	4418	tags=59%, list=29%, signal=84%	
CHROMATIN SILENCING%GOBP%GO:0006342	CHROMATIN SILENCING%GOBP%GO:0006342		30	-0.5791657	-1.647304	0.014245015	0.026194863	1.0	3130	tags=40%, list=21%, signal=50%	
FATTY ACID BETA-OXIDATION%GOBP%GO:0006635	FATTY ACID BETA-OXIDATION%GOBP%GO:0006635		47	-0.5380898	-1.6472508	0.007194245	0.02615569	1.0	3012	tags=40%, list=20%, signal=50%	
MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406	MRNA EXPORT FROM NUCLEUS%GOBP%GO:0006406		87	-0.46795195	-1.6472133	0.0	0.02612115	1.0	4530	tags=44%, list=30%, signal=62%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		23	-0.6255617	-1.646487	0.005319149	0.02629052	1.0	1922	tags=48%, list=13%, signal=55%	
RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME DATABASE ID RELEASE 75%674695	RNA POLYMERASE II PRE-TRANSCRIPTION EVENTS%REACTOME DATABASE ID RELEASE 75%674695		72	-0.5033776	-1.6459748	0.008888889	0.026378674	1.0	2799	tags=31%, list=18%, signal=37%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%427413	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%427413		43	-0.5387001	-1.6450878	0.0065789474	0.02659806	1.0	4099	tags=42%, list=27%, signal=57%	
RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555	RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555		153	-0.4281316	-1.6421696	0.0	0.027432254	1.0	2125	tags=33%, list=14%, signal=38%	
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124		62	-0.4966055	-1.6411889	0.0	0.027664851	1.0	3804	tags=42%, list=25%, signal=56%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		79	-0.48157823	-1.640738	0.0	0.027766291	1.0	2145	tags=33%, list=14%, signal=38%	
REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649	REGULATION OF INTERFERON-GAMMA PRODUCTION%GOBP%GO:0032649		72	-0.50120085	-1.6406399	0.004672897	0.02775483	1.0	2683	tags=42%, list=18%, signal=50%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		56	-0.5148177	-1.6400851	0.008	0.027862433	1.0	4545	tags=52%, list=30%, signal=74%	
MITOPHAGY%REACTOME DATABASE ID RELEASE 75%5205647	MITOPHAGY%REACTOME DATABASE ID RELEASE 75%5205647		23	-0.6323702	-1.6386477	0.0078125	0.028195862	1.0	2679	tags=39%, list=18%, signal=47%	
TRANSLESION SYNTHESIS BY POLH%REACTOME DATABASE ID RELEASE 75%110320	TRANSLESION SYNTHESIS BY POLH%REACTOME DATABASE ID RELEASE 75%110320		17	-0.6708381	-1.6386186	0.016706444	0.028158877	1.0	3151	tags=59%, list=21%, signal=74%	
POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833	POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0002833		31	-0.57009196	-1.638393	0.0125	0.028195085	1.0	2197	tags=42%, list=14%, signal=49%	
BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY%MSIGDB_C2%BIOCARTA_CSK_PATHWAY		15	-0.6906695	-1.6378192	0.004950495	0.028365126	1.0	2052	tags=60%, list=14%, signal=69%	
CELL REDOX HOMEOSTASIS%GOBP%GO:0045454	CELL REDOX HOMEOSTASIS%GOBP%GO:0045454		32	-0.56572354	-1.6370711	0.012383901	0.028582463	1.0	3299	tags=56%, list=22%, signal=72%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		24	-0.6256088	-1.6364372	0.005899705	0.028696883	1.0	3458	tags=50%, list=23%, signal=65%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		50	-0.5254359	-1.6357076	0.0037593986	0.028892085	1.0	5610	tags=60%, list=37%, signal=95%	
TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20210210%WP3858%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20210210%WP3858%HOMO SAPIENS		28	-0.596985	-1.634552	0.0028735632	0.029190684	1.0	3276	tags=36%, list=22%, signal=45%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184		105	-0.45507345	-1.6345124	0.0	0.029159153	1.0	5862	tags=58%, list=39%, signal=94%	
REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018	REGULATION OF DNA RECOMBINATION%GOBP%GO:0000018		78	-0.47202158	-1.634156	0.0	0.029229345	1.0	3405	tags=40%, list=22%, signal=51%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20210210%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20210210%WP45%HOMO SAPIENS		47	-0.5328019	-1.6327627	0.0	0.029616028	1.0	3242	tags=55%, list=21%, signal=70%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 75%73780	RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 75%73780		18	-0.67450976	-1.632316	0.0049751243	0.029714217	1.0	2799	tags=44%, list=18%, signal=54%	
GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8	GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8		75	-0.48124716	-1.6317744	0.01	0.029850299	1.0	4564	tags=45%, list=30%, signal=64%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		26	-0.6190028	-1.6315029	0.0062111802	0.029892305	1.0	4281	tags=62%, list=28%, signal=86%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781		30	-0.5735508	-1.6310579	0.012269938	0.029973347	1.0	4196	tags=50%, list=28%, signal=69%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002888	POSITIVE REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002888		17	-0.67075235	-1.6308886	0.005221932	0.029972263	1.0	2062	tags=29%, list=14%, signal=34%	
POSITIVE T CELL SELECTION%GOBP%GO:0043368	POSITIVE T CELL SELECTION%GOBP%GO:0043368		15	-0.7214172	-1.6305062	0.012690355	0.030067066	1.0	2626	tags=67%, list=17%, signal=81%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.2	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.2		18	-0.64793545	-1.630485	0.007444169	0.030032463	1.0	4521	tags=72%, list=30%, signal=103%	
RESPONSE TO INTERLEUKIN-12%GOBP%GO:0070671	RESPONSE TO INTERLEUKIN-12%GOBP%GO:0070671		42	-0.53206426	-1.6304235	0.0	0.030002365	1.0	3515	tags=50%, list=23%, signal=65%	
CHROMATIN REMODELING%GOBP%GO:0006338	CHROMATIN REMODELING%GOBP%GO:0006338		135	-0.44518837	-1.6299459	0.0	0.030083202	1.0	2517	tags=30%, list=17%, signal=36%	
TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379724	TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379724		24	-0.60599345	-1.6296313	0.011049724	0.03013072	1.0	4281	tags=58%, list=28%, signal=81%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		17	-0.67373097	-1.629535	0.0049875313	0.030111667	1.0	3276	tags=41%, list=22%, signal=52%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		24	-0.60599345	-1.6278347	0.017094018	0.030620374	1.0	4281	tags=58%, list=28%, signal=81%	
NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228	NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002228		15	-0.6777092	-1.62769	0.022613065	0.030643065	1.0	1352	tags=33%, list=9%, signal=37%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 75%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 75%8866652		29	-0.59334403	-1.6276536	0.021021022	0.030605767	1.0	5376	tags=62%, list=35%, signal=96%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		38	-0.560788	-1.6263931	0.00990099	0.030994363	1.0	4998	tags=61%, list=33%, signal=90%	
ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME DATABASE ID RELEASE 75%72662	ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME DATABASE ID RELEASE 75%72662		58	-0.5028529	-1.6241102	0.008264462	0.031718332	1.0	6234	tags=69%, list=41%, signal=117%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.2		27	-0.5966118	-1.6235092	0.012987013	0.031826146	1.0	3241	tags=41%, list=21%, signal=52%	
DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.2	DEADENYLATION-DEPENDENT MRNA DECAY%REACTOME%R-HSA-429914.2		51	-0.5263582	-1.6229651	0.011111111	0.03194264	1.0	3026	tags=33%, list=20%, signal=41%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		42	-0.53381884	-1.6222203	0.007490637	0.032148145	1.0	2215	tags=29%, list=15%, signal=33%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.2	EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.2		88	-0.46156317	-1.6211164	0.0	0.03252706	1.0	5676	tags=60%, list=37%, signal=96%	
NATURAL KILLER CELL ACTIVATION%GOBP%GO:0030101	NATURAL KILLER CELL ACTIVATION%GOBP%GO:0030101		19	-0.6388	-1.6194203	0.018181818	0.03303221	1.0	1352	tags=32%, list=9%, signal=35%	
MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20210210%WP3937%HOMO SAPIENS	MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20210210%WP3937%HOMO SAPIENS		29	-0.57644606	-1.6188117	0.006153846	0.033168156	1.0	3474	tags=55%, list=23%, signal=71%	
POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671	POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671		85	-0.47547045	-1.6184111	0.0	0.033249136	1.0	2598	tags=40%, list=17%, signal=48%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		50	-0.5065234	-1.6180282	0.0074626864	0.03332526	1.0	3088	tags=26%, list=20%, signal=33%	
REGULATION OF NECROPTOTIC CELL DEATH%REACTOME%R-HSA-5675482.4	REGULATION OF NECROPTOTIC CELL DEATH%REACTOME%R-HSA-5675482.4		28	-0.5823255	-1.6175429	0.014492754	0.03343432	1.0	2554	tags=32%, list=17%, signal=39%	
RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 75%5213460	RIPK1-MEDIATED REGULATED NECROSIS%REACTOME DATABASE ID RELEASE 75%5213460		28	-0.5823255	-1.6174233	0.008720931	0.033436965	1.0	2554	tags=32%, list=17%, signal=39%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		49	-0.50949806	-1.6154649	0.0038910506	0.0341285	1.0	3521	tags=39%, list=23%, signal=50%	
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 75%113510	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 75%113510		16	-0.6748754	-1.614453	0.01	0.034425512	1.0	1784	tags=44%, list=12%, signal=50%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		68	-0.49151143	-1.6143502	0.00456621	0.03441134	1.0	2383	tags=40%, list=16%, signal=47%	
REGULATED NECROSIS%REACTOME%R-HSA-5218859.3	REGULATED NECROSIS%REACTOME%R-HSA-5218859.3		28	-0.5823255	-1.6141154	0.009584664	0.034448583	1.0	2554	tags=32%, list=17%, signal=39%	
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156		24	-0.6104829	-1.6131836	0.019337017	0.034726907	1.0	1219	tags=21%, list=8%, signal=23%	
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME%R-HSA-72702.3	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME%R-HSA-72702.3		57	-0.5028696	-1.612854	0.0037593986	0.034819975	1.0	6234	tags=70%, list=41%, signal=119%	
MRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071427	MRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071427		87	-0.46795195	-1.6116999	0.0	0.03514143	1.0	4530	tags=44%, list=30%, signal=62%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		30	-0.58506876	-1.6115346	0.0147929	0.035155814	1.0	1546	tags=47%, list=10%, signal=52%	
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 75%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 75%15869		75	-0.47831032	-1.6111463	0.0	0.035277277	1.0	3893	tags=55%, list=26%, signal=73%	
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004		27	-0.60029584	-1.6102507	0.017910447	0.035539582	1.0	3948	tags=48%, list=26%, signal=65%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2		30	-0.58304995	-1.6092438	0.015151516	0.03582153	1.0	4418	tags=63%, list=29%, signal=89%	
ERROR-FREE TRANSLESION SYNTHESIS%GOBP%GO:0070987	ERROR-FREE TRANSLESION SYNTHESIS%GOBP%GO:0070987		20	-0.6370969	-1.6092	0.012853471	0.035786536	1.0	3151	tags=55%, list=21%, signal=69%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 75%168276	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 75%168276		35	-0.55329484	-1.6088289	0.0030674846	0.035868388	1.0	4418	tags=54%, list=29%, signal=76%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		15	-0.67635125	-1.6080374	0.014527845	0.036121912	1.0	3052	tags=53%, list=20%, signal=67%	
TRNA EXPORT FROM NUCLEUS%GOBP%GO:0006409	TRNA EXPORT FROM NUCLEUS%GOBP%GO:0006409		31	-0.5641881	-1.6077237	0.008982036	0.03620017	1.0	4418	tags=58%, list=29%, signal=82%	
REGULATION OF TRANSPOSITION%GOBP%GO:0010528	REGULATION OF TRANSPOSITION%GOBP%GO:0010528		18	-0.64530677	-1.6067965	0.021531101	0.036485933	1.0	1450	tags=44%, list=10%, signal=49%	
DNA DUPLEX UNWINDING%GOBP%GO:0032508	DNA DUPLEX UNWINDING%GOBP%GO:0032508		48	-0.5164294	-1.6055958	0.017482517	0.03687583	1.0	4545	tags=56%, list=30%, signal=80%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		58	-0.4936894	-1.6055315	0.0	0.036843736	1.0	2566	tags=34%, list=17%, signal=41%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		47	-0.52232647	-1.6054468	0.007067138	0.036834642	1.0	3521	tags=40%, list=23%, signal=52%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME DATABASE ID RELEASE 75%933541	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME DATABASE ID RELEASE 75%933541		15	-0.68444985	-1.6043017	0.0073349634	0.03721594	1.0	542	tags=27%, list=4%, signal=28%	
HEME METABOLIC PROCESS%GOBP%GO:0042168	HEME METABOLIC PROCESS%GOBP%GO:0042168		27	-0.58865106	-1.6040767	0.022099448	0.037269488	1.0	3023	tags=44%, list=20%, signal=55%	
TRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071431	TRNA-CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS%GOBP%GO:0071431		31	-0.5641881	-1.6037476	0.01369863	0.037331123	1.0	4418	tags=58%, list=29%, signal=82%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291		34	-0.56611884	-1.6033286	0.009677419	0.037432518	1.0	1221	tags=26%, list=8%, signal=29%	
FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 75%6803529	FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 75%6803529		25	-0.6010434	-1.6025234	0.0057971017	0.037705116	1.0	2799	tags=36%, list=18%, signal=44%	
CELL CYCLE CHECKPOINT%GOBP%GO:0000075	CELL CYCLE CHECKPOINT%GOBP%GO:0000075		143	-0.43458405	-1.6019834	0.0	0.037878573	1.0	4545	tags=53%, list=30%, signal=75%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		72	-0.47680798	-1.6013645	0.0	0.03807506	1.0	3379	tags=39%, list=22%, signal=50%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1		94	-0.4564421	-1.6013541	0.0	0.038025122	1.0	1412	tags=23%, list=9%, signal=26%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		29	-0.56842893	-1.6013168	0.012618297	0.037973415	1.0	3023	tags=41%, list=20%, signal=52%	
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132		26	-0.5973703	-1.599891	0.017492712	0.038438227	1.0	2141	tags=42%, list=14%, signal=49%	
ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303	ESTABLISHMENT OF CHROMOSOME LOCALIZATION%GOBP%GO:0051303		54	-0.48930562	-1.5987314	0.0	0.03879676	1.0	1932	tags=35%, list=13%, signal=40%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		26	-0.60021526	-1.5981698	0.02017291	0.03893867	1.0	1899	tags=46%, list=12%, signal=53%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		48	-0.515408	-1.5980905	0.007380074	0.038918603	1.0	2322	tags=40%, list=15%, signal=47%	
GLYOXYLATE METABOLISM AND GLYCINE DEGRADATION%REACTOME%R-HSA-389661.6	GLYOXYLATE METABOLISM AND GLYCINE DEGRADATION%REACTOME%R-HSA-389661.6		23	-0.6155895	-1.5980282	0.016129032	0.038880393	1.0	5360	tags=83%, list=35%, signal=127%	
NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529	NEGATIVE REGULATION OF TRANSPOSITION%GOBP%GO:0010529		18	-0.64530677	-1.5967462	0.015	0.039272483	1.0	1450	tags=44%, list=10%, signal=49%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		52	-0.5137129	-1.5965898	0.010989011	0.03927882	1.0	2322	tags=40%, list=15%, signal=48%	
REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531	REGULATION OF VIRAL-INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0039531		16	-0.672631	-1.5954223	0.011389522	0.039691646	1.0	2034	tags=38%, list=13%, signal=43%	
MYD88-INDEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002756	MYD88-INDEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002756		33	-0.5568975	-1.5951778	0.009584664	0.039734792	1.0	3502	tags=45%, list=23%, signal=59%	
REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169	REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169		24	-0.6046586	-1.5947682	0.016393442	0.0398372	1.0	4418	tags=58%, list=29%, signal=82%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784	REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784		36	-0.5467367	-1.5944272	0.012903226	0.039920494	1.0	2216	tags=22%, list=15%, signal=26%	
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.3	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.3		57	-0.49925497	-1.5939124	0.0	0.040051017	1.0	6234	tags=68%, list=41%, signal=116%	
IL2%NETPATH%IL2	IL2%NETPATH%IL2		67	-0.47411874	-1.5936197	0.0	0.040124062	1.0	2410	tags=28%, list=16%, signal=34%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		30	-0.5702354	-1.5930595	0.017492712	0.040268287	1.0	4728	tags=63%, list=31%, signal=92%	
COFACTOR BIOSYNTHETIC PROCESS%GOBP%GO:0051188	COFACTOR BIOSYNTHETIC PROCESS%GOBP%GO:0051188		163	-0.41161835	-1.5929841	0.0	0.040253084	1.0	4079	tags=42%, list=27%, signal=57%	
REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129	REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129		101	-0.45626187	-1.5921324	0.0	0.040537838	1.0	2598	tags=38%, list=17%, signal=45%	
PROTEIN ADP-RIBOSYLATION%GOBP%GO:0006471	PROTEIN ADP-RIBOSYLATION%GOBP%GO:0006471		25	-0.5991797	-1.5909643	0.010638298	0.040989053	1.0	4069	tags=52%, list=27%, signal=71%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME DATABASE ID RELEASE 75%180910	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME DATABASE ID RELEASE 75%180910		29	-0.5695422	-1.5900309	0.027777778	0.041338522	1.0	4418	tags=59%, list=29%, signal=82%	
BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY		21	-0.61767185	-1.5892341	0.024813896	0.041592896	1.0	3996	tags=52%, list=26%, signal=71%	
