NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068		63	0.6549862	1.7769523	0.001344086	0.0034546526	0.801	1895	tags=44%, list=12%, signal=51%	
REGULATION OF HEMOSTASIS%GOBP%GO:1900046	REGULATION OF HEMOSTASIS%GOBP%GO:1900046		58	0.6572553	1.7761762	0.0	0.0034896801	0.806	1651	tags=34%, list=11%, signal=39%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		30	0.73895496	1.7757432	0.0	0.0035202806	0.809	2755	tags=60%, list=18%, signal=73%	
CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME DATABASE ID RELEASE 75%373080	CLASS B 2 (SECRETIN FAMILY RECEPTORS)%REACTOME DATABASE ID RELEASE 75%373080		53	0.67174107	1.7756556	0.0	0.0035174193	0.809	2196	tags=47%, list=14%, signal=55%	
REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547	REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547		18	0.8002374	1.7750342	0.0065146578	0.0035581554	0.816	1191	tags=44%, list=8%, signal=48%	
POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778	POSITIVE REGULATION OF OSSIFICATION%GOBP%GO:0045778		58	0.66670567	1.7732164	0.0	0.0036856218	0.821	2010	tags=52%, list=13%, signal=59%	
ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS		21	0.7926717	1.7720746	0.0	0.0037672145	0.827	1469	tags=57%, list=10%, signal=63%	
FACE DEVELOPMENT%GOBP%GO:0060324	FACE DEVELOPMENT%GOBP%GO:0060324		17	0.8189412	1.7719884	0.0	0.0037575553	0.827	1642	tags=53%, list=11%, signal=59%	
NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915	NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915		49	0.6767931	1.7717115	0.0	0.0037665074	0.829	1836	tags=31%, list=12%, signal=35%	
ENDOCRINE PROCESS%GOBP%GO:0050886	ENDOCRINE PROCESS%GOBP%GO:0050886		26	0.7542034	1.7713065	0.0015772871	0.0037980017	0.833	2052	tags=46%, list=14%, signal=53%	
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091		33	0.73760706	1.7705606	0.0	0.003847691	0.837	2089	tags=36%, list=14%, signal=42%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044		30	0.73359746	1.7704073	0.0014534884	0.0038625377	0.839	1933	tags=43%, list=13%, signal=50%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN HEART DEVELOPMENT%GOBP%GO:0061311	CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN HEART DEVELOPMENT%GOBP%GO:0061311		19	0.8090894	1.7696903	0.0	0.0039056153	0.846	1832	tags=58%, list=12%, signal=66%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		37	0.7175229	1.7696579	0.0014619883	0.0038957528	0.846	1642	tags=38%, list=11%, signal=42%	
NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721	NEGATIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010721		148	0.59388185	1.7694156	0.0	0.0039101676	0.849	2898	tags=44%, list=19%, signal=54%	
PEPTIDE CROSS-LINKING%GOBP%GO:0018149	PEPTIDE CROSS-LINKING%GOBP%GO:0018149		18	0.7973893	1.769021	0.0016447369	0.003932727	0.853	817	tags=33%, list=5%, signal=35%	
CELL COMMUNICATION BY ELECTRICAL COUPLING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086064	CELL COMMUNICATION BY ELECTRICAL COUPLING INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086064		15	0.8344825	1.7684685	0.0	0.00396314	0.856	1311	tags=33%, list=9%, signal=36%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		24	0.7633707	1.7677951	0.0	0.0039954167	0.859	807	tags=29%, list=5%, signal=31%	
MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010	MEMBRANE DEPOLARIZATION DURING ACTION POTENTIAL%GOBP%GO:0086010		26	0.7556019	1.7677151	0.0015503876	0.003991495	0.86	2622	tags=58%, list=17%, signal=70%	
TERPENOID METABOLIC PROCESS%GOBP%GO:0006721	TERPENOID METABOLIC PROCESS%GOBP%GO:0006721		66	0.64783144	1.7671834	0.0	0.0040376578	0.865	969	tags=24%, list=6%, signal=26%	
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231	REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032231		75	0.63327444	1.7667644	0.0	0.0040495633	0.868	2090	tags=39%, list=14%, signal=45%	
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032		77	0.6444193	1.7664102	0.0	0.004069306	0.871	1707	tags=25%, list=11%, signal=28%	
PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY	PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY		33	0.71605283	1.7659578	0.002915452	0.004096884	0.872	2117	tags=42%, list=14%, signal=49%	
REGULATION OF ENDOCRINE PROCESS%GOBP%GO:0044060	REGULATION OF ENDOCRINE PROCESS%GOBP%GO:0044060		19	0.7948585	1.7658471	0.0	0.0040966207	0.872	1568	tags=47%, list=10%, signal=53%	
NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047	NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047		33	0.7217223	1.7657611	0.0	0.00410242	0.872	1468	tags=36%, list=10%, signal=40%	
NEGATIVE REGULATION OF AXON GUIDANCE%GOBP%GO:1902668	NEGATIVE REGULATION OF AXON GUIDANCE%GOBP%GO:1902668		22	0.7804128	1.7651136	0.0015974441	0.00413569	0.873	1016	tags=36%, list=7%, signal=39%	
CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20210210%WP3874%HOMO SAPIENS	CANONICAL AND NON-CANONICAL TGF-B SIGNALING%WIKIPATHWAYS_20210210%WP3874%HOMO SAPIENS		16	0.84735197	1.7649521	0.0	0.0041393843	0.873	1259	tags=50%, list=8%, signal=54%	
POSITIVE REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903672	POSITIVE REGULATION OF SPROUTING ANGIOGENESIS%GOBP%GO:1903672		31	0.72477067	1.7645632	0.0	0.0041706134	0.876	1674	tags=42%, list=11%, signal=47%	
NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195	NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195		33	0.7217223	1.7643598	0.0	0.0041781203	0.878	1468	tags=36%, list=10%, signal=40%	
REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995	REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995		66	0.65091664	1.7635342	0.0	0.004255795	0.885	2525	tags=41%, list=17%, signal=49%	
ADIPOGENESIS%WIKIPATHWAYS_20210210%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20210210%WP236%HOMO SAPIENS		96	0.62649405	1.7630197	0.0	0.004292203	0.89	1090	tags=25%, list=7%, signal=27%	
CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051	CARDIOCYTE DIFFERENTIATION%GOBP%GO:0035051		56	0.66444486	1.7621628	0.0	0.004349779	0.892	2264	tags=41%, list=15%, signal=48%	
HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156	HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES%GOBP%GO:0007156		45	0.69068366	1.7612715	0.0	0.004407174	0.894	2816	tags=58%, list=19%, signal=71%	
ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS		30	0.738825	1.7607363	0.0	0.0044411756	0.898	2045	tags=37%, list=13%, signal=42%	
NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080	NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080		28	0.75424194	1.7606711	0.0	0.0044421274	0.899	1833	tags=50%, list=12%, signal=57%	
NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951	NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951		90	0.6311693	1.7605305	0.0	0.0044372724	0.899	1808	tags=27%, list=12%, signal=30%	
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500		50	0.67180103	1.7597343	0.0	0.004495853	0.902	1706	tags=36%, list=11%, signal=40%	
POSITIVE REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0010862	POSITIVE REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0010862		38	0.697082	1.7573211	0.0028985508	0.004715143	0.912	1836	tags=45%, list=12%, signal=51%	
POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		24	0.76037216	1.7555172	0.0	0.004875674	0.915	1898	tags=42%, list=12%, signal=48%	
BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043534	BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043534		21	0.78333175	1.7547325	0.0	0.0049250093	0.918	2246	tags=62%, list=15%, signal=73%	
MESONEPHRIC TUBULE MORPHOGENESIS%GOBP%GO:0072171	MESONEPHRIC TUBULE MORPHOGENESIS%GOBP%GO:0072171		18	0.8003167	1.7533298	0.0017152659	0.0050747916	0.923	1394	tags=50%, list=9%, signal=55%	
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358		55	0.657877	1.7527732	0.0	0.005119665	0.925	2783	tags=45%, list=18%, signal=55%	
FACE MORPHOGENESIS%GOBP%GO:0060325	FACE MORPHOGENESIS%GOBP%GO:0060325		15	0.826417	1.7513456	0.0	0.0052343896	0.927	1642	tags=53%, list=11%, signal=60%	
NEGATIVE CHEMOTAXIS%GOBP%GO:0050919	NEGATIVE CHEMOTAXIS%GOBP%GO:0050919		32	0.7462599	1.7495031	0.0	0.005423895	0.935	2683	tags=53%, list=18%, signal=64%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		59	0.65077645	1.7489325	0.0	0.005458273	0.935	1651	tags=34%, list=11%, signal=38%	
PRESYNAPSE ORGANIZATION%GOBP%GO:0099172	PRESYNAPSE ORGANIZATION%GOBP%GO:0099172		16	0.82984763	1.7487962	0.0	0.0054549044	0.935	1805	tags=56%, list=12%, signal=64%	
ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017	ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017		49	0.6615131	1.7481515	0.0027472528	0.0055096312	0.939	1287	tags=24%, list=8%, signal=27%	
LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032	LAMELLIPODIUM ASSEMBLY%GOBP%GO:0030032		24	0.76943976	1.7478364	0.0	0.0055248975	0.941	1738	tags=42%, list=11%, signal=47%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		78	0.63111943	1.7476273	0.0	0.005538262	0.941	1870	tags=37%, list=12%, signal=42%	
REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046324	REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046324		28	0.7367052	1.7474269	0.0061633284	0.005560874	0.941	1898	tags=36%, list=12%, signal=41%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		168	0.5810873	1.7473116	0.0	0.005568416	0.942	2213	tags=32%, list=15%, signal=37%	
BREAST CANCER PATHWAY%WIKIPATHWAYS_20210210%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20210210%WP4262%HOMO SAPIENS		116	0.59905374	1.7469445	0.0	0.005596292	0.942	2350	tags=38%, list=15%, signal=45%	
REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962	REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962		22	0.7672094	1.7468376	0.0	0.0055963453	0.942	1176	tags=36%, list=8%, signal=39%	
ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS	ENDOTHELINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOTHELINS		60	0.65797347	1.7466829	0.0	0.005602048	0.943	2407	tags=38%, list=16%, signal=45%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		35	0.70271826	1.7466781	0.0	0.005589228	0.943	2117	tags=40%, list=14%, signal=46%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		25	0.7587479	1.7463746	0.0015360983	0.0056041516	0.946	1110	tags=28%, list=7%, signal=30%	
BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS	BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS		15	0.84703887	1.74593	0.0	0.0056500877	0.946	1287	tags=60%, list=8%, signal=65%	
ANGIOGENESIS%PANTHER PATHWAY%P00005	ANGIOGENESIS%PANTHER PATHWAY%P00005		155	0.58762026	1.7456734	0.0	0.0056683198	0.949	2327	tags=37%, list=15%, signal=43%	
NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889	NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901889		21	0.76769906	1.744607	0.0031496063	0.0057592043	0.95	1449	tags=38%, list=10%, signal=42%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2		23	0.7686202	1.7443237	0.0015267176	0.005773459	0.951	1915	tags=35%, list=13%, signal=40%	
BODY MORPHOGENESIS%GOBP%GO:0010171	BODY MORPHOGENESIS%GOBP%GO:0010171		20	0.8015511	1.7443011	0.0	0.005762223	0.951	1681	tags=50%, list=11%, signal=56%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		40	0.69365805	1.7431738	0.002754821	0.0058655078	0.954	2407	tags=45%, list=16%, signal=53%	
REGULATION OF GASTRULATION%GOBP%GO:0010470	REGULATION OF GASTRULATION%GOBP%GO:0010470		26	0.74851876	1.7427664	0.0015847861	0.005890315	0.955	1311	tags=42%, list=9%, signal=46%	
MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20210210%WP289%HOMO SAPIENS	MYOMETRIAL RELAXATION AND CONTRACTION PATHWAYS%WIKIPATHWAYS_20210210%WP289%HOMO SAPIENS		93	0.6221944	1.7421849	0.0	0.0059365057	0.956	2258	tags=37%, list=15%, signal=43%	
LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945	LYMPH VESSEL DEVELOPMENT%GOBP%GO:0001945		15	0.8258619	1.741547	0.0033726813	0.005986229	0.957	1130	tags=53%, list=7%, signal=58%	
REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191	REGULATION OF LIPASE ACTIVITY%GOBP%GO:0060191		74	0.6314672	1.7413896	0.0	0.005994424	0.959	1963	tags=36%, list=13%, signal=42%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		49	0.6614731	1.7409478	0.0	0.006027649	0.961	2054	tags=35%, list=14%, signal=40%	
ENDOCARDIAL CUSHION FORMATION%GOBP%GO:0003272	ENDOCARDIAL CUSHION FORMATION%GOBP%GO:0003272		17	0.81721663	1.7408577	0.0	0.0060214177	0.961	951	tags=53%, list=6%, signal=56%	
REGIONALIZATION%GOBP%GO:0003002	REGIONALIZATION%GOBP%GO:0003002		113	0.6031393	1.739932	0.0	0.006132996	0.962	2730	tags=42%, list=18%, signal=50%	
POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496	POSITIVE REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051496		40	0.697811	1.7391787	0.0	0.006197838	0.962	1903	tags=45%, list=13%, signal=51%	
FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879	FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879		18	0.81865704	1.7388648	0.0	0.0062142983	0.963	2316	tags=61%, list=15%, signal=72%	
DENDRITE MORPHOGENESIS%GOBP%GO:0048813	DENDRITE MORPHOGENESIS%GOBP%GO:0048813		36	0.6983724	1.7378594	0.0	0.006337072	0.965	3375	tags=58%, list=22%, signal=75%	
OVULATION CYCLE%GOBP%GO:0042698	OVULATION CYCLE%GOBP%GO:0042698		16	0.82969975	1.7378553	0.0	0.0063249334	0.965	587	tags=44%, list=4%, signal=45%	
POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770		90	0.6170142	1.7363136	0.0012562814	0.0065157516	0.969	2195	tags=38%, list=14%, signal=44%	
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015		62	0.6407188	1.7362206	0.001305483	0.0065155583	0.97	2089	tags=39%, list=14%, signal=45%	
REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979	REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979		22	0.7672094	1.7360024	0.004901961	0.006518849	0.97	1176	tags=36%, list=8%, signal=39%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		45	0.6816792	1.735587	0.0014204546	0.0065519814	0.97	1622	tags=33%, list=11%, signal=37%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDB_C2%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDB_C2%HALLMARK_HEDGEHOG_SIGNALING		26	0.7449871	1.7354177	0.0	0.0065483074	0.97	2050	tags=46%, list=13%, signal=53%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		62	0.65496343	1.7352161	0.0	0.0065585095	0.971	1832	tags=35%, list=12%, signal=40%	
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK		23	0.77232856	1.7349919	0.0031595577	0.0065721283	0.972	1394	tags=52%, list=9%, signal=57%	
AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING	AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING		27	0.73971987	1.7344533	0.0015337423	0.0066326596	0.974	775	tags=22%, list=5%, signal=23%	
STRIATED MUSCLE CONTRACTION%GOBP%GO:0006941	STRIATED MUSCLE CONTRACTION%GOBP%GO:0006941		65	0.6362393	1.7343811	0.0013227513	0.0066288053	0.974	2737	tags=37%, list=18%, signal=45%	
PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY		21	0.7853492	1.7336936	0.0033557047	0.0066905892	0.977	1419	tags=43%, list=9%, signal=47%	
RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 75%8940973	RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME DATABASE ID RELEASE 75%8940973		21	0.7680814	1.7331032	0.0015772871	0.0067313802	0.978	1915	tags=43%, list=13%, signal=49%	
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819		34	0.7093187	1.7330899	0.0013717421	0.0067169666	0.978	1468	tags=35%, list=10%, signal=39%	
PRESYNAPSE ASSEMBLY%GOBP%GO:0099054	PRESYNAPSE ASSEMBLY%GOBP%GO:0099054		15	0.8275247	1.7330236	0.0015948963	0.0067094946	0.978	1805	tags=53%, list=12%, signal=60%	
NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4747%HOMO SAPIENS	NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4747%HOMO SAPIENS		35	0.70552474	1.7323225	0.0014641288	0.00677423	0.979	1261	tags=23%, list=8%, signal=25%	
RUNX2 REGULATES BONE DEVELOPMENT%REACTOME DATABASE ID RELEASE 75%8941326	RUNX2 REGULATES BONE DEVELOPMENT%REACTOME DATABASE ID RELEASE 75%8941326		27	0.7402491	1.7320462	0.0	0.0067871097	0.979	1915	tags=44%, list=13%, signal=51%	
SYNDECAN INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000170	SYNDECAN INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000170		20	0.7828894	1.7320292	0.0015847861	0.0067778607	0.979	1469	tags=55%, list=10%, signal=61%	
EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704	EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704		35	0.6940555	1.7315515	0.0014367816	0.006828273	0.98	2044	tags=46%, list=13%, signal=53%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		28	0.7404312	1.7314764	0.0	0.0068206247	0.981	2004	tags=46%, list=13%, signal=53%	
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585		26	0.7377008	1.7314603	0.0	0.0068062353	0.981	830	tags=31%, list=5%, signal=32%	
TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP366%HOMO SAPIENS	TGF-BETA SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP366%HOMO SAPIENS		101	0.6120255	1.7313749	0.0	0.006805421	0.982	2594	tags=33%, list=17%, signal=39%	
NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768	NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768		127	0.59613067	1.7310746	0.0011876485	0.0068164174	0.983	2755	tags=43%, list=18%, signal=52%	
REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147	REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147		89	0.61317873	1.729616	0.0	0.006994117	0.986	1834	tags=37%, list=12%, signal=42%	
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274		40	0.68762904	1.7287397	0.0	0.0070822835	0.988	1870	tags=40%, list=12%, signal=45%	
HEAD MORPHOGENESIS%GOBP%GO:0060323	HEAD MORPHOGENESIS%GOBP%GO:0060323		16	0.8142875	1.7287387	0.0032626428	0.007067498	0.988	1642	tags=50%, list=11%, signal=56%	
NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046580	NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046580		31	0.7079943	1.7284383	0.0015267176	0.007081184	0.988	1836	tags=39%, list=12%, signal=44%	
SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 75%201451	SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 75%201451		25	0.74429053	1.7282959	0.0030395137	0.0070814854	0.988	1855	tags=52%, list=12%, signal=59%	
MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012	MEMBRANE DEPOLARIZATION DURING CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086012		17	0.7885689	1.7281336	0.003215434	0.0070784977	0.988	2622	tags=65%, list=17%, signal=78%	
